time_s,U_BUS1_re,U_BUS1_im,I_BUS1_re,I_BUS1_im,U_BUS2_re,U_BUS2_im,I_BUS2_re,I_BUS2_im,U_BUS3_re,U_BUS3_im,I_BUS3_re,I_BUS3_im,U_BUS4_re,U_BUS4_im,I_BUS4_re,I_BUS4_im,U_BUS5_re,U_BUS5_im,I_BUS5_re,I_BUS5_im,U_BUS6_re,U_BUS6_im,I_BUS6_re,I_BUS6_im,U_BUS7_re,U_BUS7_im,I_BUS7_re,I_BUS7_im,U_BUS8_re,U_BUS8_im,I_BUS8_re,I_BUS8_im
8.9,1.008912854263757,0.01655032196181305,6.263389020053002,-1.977042946257081,0.9797893152375896,-0.19090625995476845,5.2051886213577045,-4.689642195508305,0.8958376609261337,-0.44630946087925993,1.629167850910274,-3.6724625869870238,0.9426839482714822,-0.3815915750302366,1.1968084311990776,-1.2249102718851477,0.8990341684388374,-0.526302512651227,1.931997413401991,-4.837033478296297,0.7692746048740151,-0.6356593404207678,-0.435456747699659,-0.47870210632941584,0.9838335410320072,-0.19465170809540422,2.1291862686587155,-0.7519538349155461,0.9842177348879007,-0.1927963462022852,2.8994672465164837,-1.0166517462352493
9.0,1.0083364293339583,0.01538454379816546,6.239996187123111,-1.9627543668240248,0.9804431110980114,-0.19082799536414988,5.207377868022422,-4.702751710826174,0.8961665927339701,-0.44552589826904354,1.634195730225597,-3.6664493547576678,0.9434923198036704,-0.37988005846222506,1.1998232792182506,-1.2244904138618882,0.8989435083127277,-0.5274712175510767,1.9085259801290386,-4.83061426383899,0.7698420557926721,-0.6351269667874728,-0.43141252834025584,-0.48127287347423836,0.9857861048599679,-0.18917450702304334,2.1484015761860946,-0.748502695871719,0.9862067213450604,-0.18721835984139032,2.9281407572850915,-1.0131254060183936
9.1,1.0073337587426032,0.013350649367340301,6.207180896917842,-1.947304168820374,0.9808819611754156,-0.19106661335555605,5.212103356037004,-4.720044286109151,0.8963879607130034,-0.4446528158714662,1.6505835570832936,-3.6643954667037875,0.943768007254297,-0.37892727956178746,1.199915312968859,-1.2228331378335842,0.8987019712852896,-0.5285437023757059,1.8899764359758298,-4.827482230161669,0.7698798650945582,-0.6350650205840951,-0.43279265336618933,-0.48049229063898125,0.9870250633512062,-0.18562687064741992,2.1550085802061005,-0.7439084640629569,0.9876905843660974,-0.1830135316391622,2.9569332134188713,-1.0144261461085045
9.200000000000001,1.0060678992085894,0.010700843684857268,6.170135372026479,-1.9355677961717281,0.9807239742010397,-0.19172674928926497,5.21460764883945,-4.7306731150305446,0.8964667338983514,-0.4440087750641365,1.6705787094986297,-3.6670549801955783,0.9437062593323702,-0.3785859949778985,1.200248216370527,-1.2223180813826209,0.898455537776557,-0.5290407384680618,1.8826101278683218,-4.827328224967664,0.7696226169322247,-0.6352293759240865,-0.4356658026044785,-0.4793014627219679,0.9875824635706735,-0.18396210883598893,2.159864803291578,-0.7429847915999905,0.9883210048095586,-0.18115403064984498,2.9693263982891014,-1.0154039588555772
9.3,1.0046827010473922,0.007726580295560724,6.134541504724977,-1.9301189719094933,0.9798232777294367,-0.19288430967359696,5.2114506561939935,-4.729474800352102,0.8962995460059865,-0.44394551784078184,1.6853446334776914,-3.6727884307496077,0.9434430936401738,-0.37878117405676326,1.2025541468491745,-1.2241616634248624,0.8982706826431937,-0.5287656927449658,1.8888824719795063,-4.8287567670143074,0.7693996502326781,-0.6353786106111872,-0.4346829687572649,-0.4827841838904802,0.9874340137005292,-0.18420792246833162,2.1657085342131395,-0.7467400337063239,0.9879715990794882,-0.18194031426367463,2.9606738691268477,-1.0142991464232658
9.4,1.0032763409724526,0.004713235233381703,6.1054231574706,-1.9306861455807334,0.9783774686406912,-0.19451107802654594,5.203382915819717,-4.721432959926934,0.8957753082205977,-0.444691603139269,1.6905889919776333,-3.680824984991047,0.9429069690876302,-0.37966873038424326,1.2056912888151103,-1.2281971750681149,0.8981398846870949,-0.5278625561976774,1.9085836936052565,-4.8338909071082865,0.7689403655718533,-0.6358184167730254,-0.43426221914945334,-0.4872036011394713,0.9864490849014544,-0.18664687272943328,2.163095011882564,-0.7512754601102117,0.986817906922271,-0.184833821233937,2.9433622176016936,-1.0152268217249167
9.5,1.001903530467079,0.0019024281804000457,6.086078858697017,-1.9346745789678441,0.9767931454830325,-0.19648721626840496,5.193684121173557,-4.7165815950832854,0.8948193229503738,-0.4462940737157205,1.6860302544147487,-3.68979647732666,0.9418869657922979,-0.38152373498627434,1.20613356868923,-1.23225156940995,0.8979535542368755,-0.5268145679308288,1.9366722730235328,-4.8440526932913235,0.7679743817836422,-0.6369039588594562,-0.43894839811968456,-0.48940876859362137,0.9846393822862419,-0.19115551352505147,2.146405767480645,-0.7536494365510328,0.9851063872787346,-0.18908200849481552,2.9290364443485446,-1.0214035119199811
9.61,1.0004735518834889,-0.0007482693824280396,6.077517213810278,-1.9393414407958967,0.9753129800941964,-0.19888842836887355,5.1841675056061005,-4.723092558326269,0.8932694374090897,-0.4489109510156684,1.6711474846966115,-3.6972642297191434,0.9400928027051557,-0.38477592049814363,1.2002861795057713,-1.2337526705272066,0.8974464469477962,-0.5263345681127432,1.9648916671938945,-4.85715761197403,0.7666571419233278,-0.6387530860680862,-0.44518475227276816,-0.4958465181121364,0.982055546816099,-0.1973997934182626,2.1226193017408725,-0.7561100234440736,0.9827217079688976,-0.19479599378679716,2.9134550875474785,-1.0307766904772213
9.700000000000001,0.9994021116942355,-0.0024822709482721574,6.080165891038654,-1.942313596474956,0.9744141463968952,-0.2009150385833566,5.17801240675802,-4.738172394055029,0.8917118936434706,-0.45152096335779857,1.6538694812587924,-3.7008351688671284,0.9382913508723514,-0.3880917368962811,1.191970864256854,-1.2334437643952672,0.8966324282465084,-0.5270669555080872,1.9764554378693786,-4.866664623962095,0.7655577138291891,-0.6407111768134807,-0.44896692047265907,-0.5071599427680855,0.9798202051135699,-0.20249970321316624,2.1101486839070316,-0.7608065302107794,0.9804575739824682,-0.19997526348663608,2.8944105896754087,-1.0361920418959396
9.8,0.9983649735364526,-0.0039200988649475375,6.092102555803225,-1.9459959656280554,0.9736195163101554,-0.20314183088942545,5.1723477102765525,-4.760472025858486,0.889873223431748,-0.4546670444028896,1.6333245661911833,-3.7050704500772165,0.9363226816658649,-0.39191504080498835,1.1835326348630948,-1.2351037038046009,0.8952447388822472,-0.5294256836394098,1.971493050348544,-4.876257180598234,0.764101416056376,-0.6435096950715117,-0.45616172124644805,-0.5215531823083147,0.9773892083642334,-0.20763853620951137,2.1039997105538637,-0.7678293960969003,0.9778297743465736,-0.20564150995462757,2.8701596968991443,-1.0395999140826948
9.9,0.9975350939419027,-0.00487290924250426,6.111329302612806,-1.9521341245728634,0.9727977247613255,-0.20527416981212443,5.166380066312296,-4.780508290616442,0.8881429888691025,-0.4578372899671996,1.6142056273770944,-3.712726937899137,0.9346519444734553,-0.3954341681270551,1.1787722400884173,-1.2405637692857627,0.8934190784573631,-0.5333542458830728,1.9468660392537132,-4.884766833433281,0.7623928515438717,-0.6468601001331868,-0.4676200862613214,-0.5355660291358354,0.9750511660473029,-0.21219215411845638,2.0971522719962015,-0.7726650386152687,0.9754062859813846,-0.21042082544140112,2.8541532836409833,-1.0434754801720332
10.0,0.9969325421590248,-0.00541961589132359,6.134737501803345,-1.9616502187431561,0.9717788317297134,-0.20724278184789904,5.1587843946471805,-4.791370626585624,0.8866921234793058,-0.4608370443316114,1.5971738236291038,-3.724554346610438,0.9332618134293027,-0.39850443230124394,1.1763383768270732,-1.2474120298240898,0.8913547351985533,-0.5383507826767643,1.906545256368657,-4.890602631857755,0.7608185663911036,-0.6502688525399957,-0.47808448393198866,-0.5523368802148996,0.972936815266732,-0.21598869114477398,2.086648532782189,-0.7737894678919546,0.9734237750268014,-0.21385886395747564,2.851042396743316,-1.0490073229445327
